empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,712478,Padre Las Casas,La Araucanía,BT,158353,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,174244.200,5699487.341,-38.79581080,-72.75286280
18,51243,Padre Las Casas,La Araucanía,MT,269928,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,169800.095,5700130.987,-38.78837010,-72.80361650
18,2112074,Padre Las Casas,La Araucanía,BT,231288,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181405.517,5701963.291,-38.77616240,-72.66942930
18,763145,Padre Las Casas,La Araucanía,BT,225379,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173730.081,5696753.636,-38.82020180,-72.76006380
18,1717133052,Padre Las Casas,La Araucanía,MT,1152340,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186249.636,5703686.759,-38.76239880,-72.61299400
18,1716857214,Padre Las Casas,La Araucanía,MT,42203,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,173178.177,5701075.535,-38.78113540,-72.76435950
18,24622,Padre Las Casas,La Araucanía,MT,165781,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,175650.752,5699343.580,-38.79762210,-72.73676860
18,1717011562,Padre Las Casas,La Araucanía,MT,1159847,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,169225.419,5700774.280,-38.78237070,-72.80991030
18,765272,Padre Las Casas,La Araucanía,BT,165768,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176088.186,5698699.246,-38.80357690,-72.73204480
18,78713,Padre Las Casas,La Araucanía,MT,157401,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,184236.953,5702661.078,-38.77090520,-72.63658140
18,759982,Padre Las Casas,La Araucanía,BT,158485,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174791.377,5699280.067,-38.79787660,-72.74667330
18,723124,Padre Las Casas,La Araucanía,BT,254877,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,180293.548,5700631.560,-38.78773590,-72.68282040
18,662579,Padre Las Casas,La Araucanía,BT,268864,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,170712.148,5700838.422,-38.78235020,-72.79280100
18,654358,Padre Las Casas,La Araucanía,BT,158404,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173183.151,5697488.063,-38.81339520,-72.76600190
18,759933,Padre Las Casas,La Araucanía,BT,165357,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,176509.431,5699746.596,-38.79431360,-72.72671270
18,706027,Padre Las Casas,La Araucanía,BT,251392,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179909.718,5699998.671,-38.79328800,-72.68752410
18,9505139,Padre Las Casas,La Araucanía,MT,964177,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,177784.750,5700776.012,-38.78552380,-72.71157800
18,799840,Padre Las Casas,La Araucanía,BT,42015,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,184188.217,5702748.335,-38.77010300,-72.63710140
18,772892,Padre Las Casas,La Araucanía,BT,157681,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,180195.675,5700320.415,-38.79049850,-72.68408910
18,9021020,Padre Las Casas,La Araucanía,MT,926588,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,171828.099,5700886.728,-38.78233180,-72.77995830
18,713286,Padre Las Casas,La Araucanía,BT,255081,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,171378.915,5696687.653,-38.81992100,-72.78711910
18,9020774,Padre Las Casas,La Araucanía,MT,926059,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,175344.085,5701514.290,-38.77799000,-72.73927130
18,1716857215,Padre Las Casas,La Araucanía,MT,231152,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,171737.064,5698535.609,-38.80343840,-72.78212270
18,1716846200,Padre Las Casas,La Araucanía,MT,157760,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,185118.844,5702848.435,-38.76953540,-72.62636500
18,709253,Padre Las Casas,La Araucanía,BT,165415,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175769.666,5700907.476,-38.78360310,-72.73466740
18,9411478,Padre Las Casas,La Araucanía,MT,965243,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,175709.548,5699448.978,-38.79669600,-72.73604350
18,5675506,Padre Las Casas,La Araucanía,BT,254871,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,180028.505,5699554.296,-38.79732720,-72.68636530
18,59599,Padre Las Casas,La Araucanía,MT,43381,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,171991.142,5699952.910,-38.79078910,-72.77852910
18,756786,Padre Las Casas,La Araucanía,BT,157878,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,179124.348,5700580.822,-38.78776750,-72.69627780
18,653890,Padre Las Casas,La Araucanía,BT,231103,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172012.534,5699008.431,-38.79928950,-72.77873240
18,9901570,Padre Las Casas,La Araucanía,BT,1053028,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,179059.121,5700800.321,-38.78576990,-72.69692520
18,762030,Padre Las Casas,La Araucanía,BT,165444,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176295.410,5700840.500,-38.78439850,-72.72865880
18,660761,Padre Las Casas,La Araucanía,BT,158104,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177889.987,5700315.579,-38.78970260,-72.71058380
18,660282,Padre Las Casas,La Araucanía,BT,41910,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,171042.695,5698762.277,-38.80114140,-72.78999350
18,1716835246,Padre Las Casas,La Araucanía,MT,165312,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,175040.040,5699197.861,-38.79870750,-72.74385480
18,653350,Padre Las Casas,La Araucanía,BT,158136,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,178389.690,5700993.368,-38.78379000,-72.70452650
18,51016,Padre Las Casas,La Araucanía,MT,157649,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,180210.119,5701671.411,-38.77835460,-72.68329730
18,9218183,Padre Las Casas,La Araucanía,MT,945478,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,172444.542,5698996.912,-38.79955370,-72.77377380
18,723068,Padre Las Casas,La Araucanía,BT,269932,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,169790.633,5699937.696,-38.79010450,-72.80381770
18,1716862451,Padre Las Casas,La Araucanía,MT,255101,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,171853.874,5697206.175,-38.81543570,-72.78141320
18,1716849340,Padre Las Casas,La Araucanía,MT,158151,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,172225.773,5696337.600,-38.82338410,-72.77755210
18,38337,Padre Las Casas,La Araucanía,MT,245744,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,181500.809,5702434.193,-38.77196200,-72.66811740
18,1717283139,Padre Las Casas,La Araucanía,MT,1243706,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,183299.014,5702624.640,-38.77089670,-72.64737280
18,805922,Padre Las Casas,La Araucanía,BT,255156,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,181433.643,5700067.804,-38.79321830,-72.66998100
18,6099414,Padre Las Casas,La Araucanía,MT,670005,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,175123.724,5700131.026,-38.79034730,-72.74245370
18,713592,Padre Las Casas,La Araucanía,BT,228488,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174589.646,5697048.042,-38.81787250,-72.75004480
18,691081,Padre Las Casas,La Araucanía,BT,42629,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,173352.203,5699261.021,-38.79751570,-72.76321920
18,1716845894,Padre Las Casas,La Araucanía,MT,157443,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181677.262,5702393.897,-38.77238810,-72.66610900
18,9818433,Padre Las Casas,La Araucanía,MT,165447,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,176760.773,5700543.245,-38.78724220,-72.72345150
18,1716830943,Padre Las Casas,La Araucanía,MT,157461,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186039.998,5703554.427,-38.76351440,-72.61546210
18,78729,Padre Las Casas,La Araucanía,MT,158323,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,172316.904,5698948.974,-38.79993730,-72.77526320
18,1717271886,Temuco,La Araucanía,MT,1226794,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186244.731,5704286.542,-38.75700300,-72.61277800
18,3027113,Padre Las Casas,La Araucanía,BT,585281,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,176644.454,5701757.421,-38.77628130,-72.72421920
18,761776,Padre Las Casas,La Araucanía,BT,254850,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182970.105,5700617.206,-38.78883140,-72.65207300
18,2249697,Padre Las Casas,La Araucanía,MT,585268,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,170794.703,5699926.617,-38.79057960,-72.79228750
18,5909401,Padre Las Casas,La Araucanía,MT,688071,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,5,1,PSAD56,19,182696.475,5702341.380,-38.77322750,-72.65442470
18,1716853052,Padre Las Casas,La Araucanía,MT,158383,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,175253.428,5700556.187,-38.78657200,-72.74076340
18,2282108,Padre Las Casas,La Araucanía,BT,598132,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,180132.988,5702133.156,-38.77417430,-72.68396950
18,656193,Padre Las Casas,La Araucanía,BT,255167,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181503.469,5699737.330,-38.79621540,-72.66933120
18,755930,Padre Las Casas,La Araucanía,BT,165411,Inst. de distribució,PA100H2,10.000,Hormigón,remate,0,1,PSAD56,19,175899.175,5700632.153,-38.78612640,-72.73330880
18,38298,Padre Las Casas,La Araucanía,MT,228499,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,173873.470,5697064.595,-38.81745870,-72.75826850
18,1716862453,Padre Las Casas,La Araucanía,MT,255096,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,3,PSAD56,19,172235.155,5697506.392,-38.81287820,-72.77688830
18,1716854383,Padre Las Casas,La Araucanía,MT,42219,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,172576.961,5699418.654,-38.79581070,-72.77205210
18,659647,Padre Las Casas,La Araucanía,BT,165457,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177446.793,5700566.624,-38.78728310,-72.71555870
18,712830,Padre Las Casas,La Araucanía,BT,244047,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,178772.598,5700025.404,-38.79263400,-72.70057780
18,1716834864,Padre Las Casas,La Araucanía,MT,158020,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,179088.129,5702118.022,-38.77393090,-72.69597940
18,5202418,Padre Las Casas,La Araucanía,MT,643235,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,3,PSAD56,19,173951.977,5699477.129,-38.79579460,-72.75622540
18,653207,Padre Las Casas,La Araucanía,BT,157632,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,181208.957,5700462.374,-38.78958880,-72.67238060
18,762026,Padre Las Casas,La Araucanía,BT,165307,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175113.901,5698995.127,-38.80055770,-72.74310150
18,656477,Padre Las Casas,La Araucanía,BT,157824,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,180400.274,5701847.225,-38.77684250,-72.68103130
18,9087922,Padre Las Casas,La Araucanía,MT,927972,Inst. de prop. terce,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186611.248,5703093.200,-38.76786550,-72.60910950
18,722788,Padre Las Casas,La Araucanía,BT,231140,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,171175.435,5698264.456,-38.80566710,-72.78870560
18,51007,Padre Las Casas,La Araucanía,MT,157385,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,184923.493,5702829.241,-38.76963830,-72.62861790
18,765309,Padre Las Casas,La Araucanía,BT,157852,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179239.735,5701428.803,-38.78018390,-72.69455800
18,24601,Padre Las Casas,La Araucanía,MT,157592,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,181354.467,5700459.824,-38.78966430,-72.67070980
18,1716849750,Padre Las Casas,La Araucanía,MT,165427,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,176466.402,5700540.605,-38.78715790,-72.72683480
18,758417,Padre Las Casas,La Araucanía,BT,41921,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,170610.265,5699113.501,-38.79782190,-72.79479470
18,661802,Padre Las Casas,La Araucanía,BT,165743,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175922.429,5698483.155,-38.80545910,-72.73405120
18,654057,Padre Las Casas,La Araucanía,BT,255067,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,171740.653,5696972.661,-38.81749320,-72.78282560
18,704983,Padre Las Casas,La Araucanía,BT,157647,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,180750.360,5700614.039,-38.78805900,-72.67757980
18,653804,Padre Las Casas,La Araucanía,BT,262583,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,180361.600,5702001.982,-38.77543680,-72.68140400
18,713531,Padre Las Casas,La Araucanía,BT,250067,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177532.303,5701866.683,-38.77562380,-72.71396900
18,1716849338,Padre Las Casas,La Araucanía,MT,165315,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,175250.972,5699313.163,-38.79774840,-72.74137670
18,44770,Padre Las Casas,La Araucanía,MT,206989,Inst. de distribució,PA115H2,11.500,Hormigón,,2,0,PSAD56,19,186228.750,5703893.534,-38.76053180,-72.61314000
18,756701,Padre Las Casas,La Araucanía,BT,157684,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,180323.416,5700301.533,-38.79071460,-72.68263010
18,765311,Padre Las Casas,La Araucanía,BT,157823,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,180377.441,5701823.810,-38.77704480,-72.68130450
18,763061,Padre Las Casas,La Araucanía,BT,157616,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181339.039,5701233.914,-38.78269750,-72.67052970
18,656455,Padre Las Casas,La Araucanía,BT,165705,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175657.697,5697701.104,-38.81239400,-72.73746140
18,9482262,Padre Las Casas,La Araucanía,BT,1002577,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,181104.142,5701968.148,-38.77600980,-72.67288930
18,761997,Padre Las Casas,La Araucanía,BT,157705,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,179686.201,5700797.721,-38.78602130,-72.68972160
18,1717181534,Padre Las Casas,La Araucanía,MT,687214,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,181932.803,5702052.885,-38.77554690,-72.66333050
18,1716851368,Padre Las Casas,La Araucanía,MT,158093,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,177956.538,5700588.617,-38.78727170,-72.70969180
18,1716206012,Padre Las Casas,La Araucanía,BT,1072379,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,182992.966,5702876.944,-38.76851780,-72.65077280
18,709302,Padre Las Casas,La Araucanía,BT,158439,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,173755.213,5698326.146,-38.80607130,-72.75903060
18,1716852897,Padre Las Casas,La Araucanía,MT,157538,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,182728.120,5701988.934,-38.77640850,-72.65422310
18,98667,Padre Las Casas,La Araucanía,MT,157936,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,177476.088,5699296.406,-38.79871610,-72.71581590
18,38152,Padre Las Casas,La Araucanía,MT,225375,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,173569.685,5697453.766,-38.81384690,-72.76157580
18,657484,Padre Las Casas,La Araucanía,BT,165486,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,2,PSAD56,19,174914.497,5701361.734,-38.77920350,-72.74427800
18,2112077,Padre Las Casas,La Araucanía,BT,231286,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,181528.502,5701926.690,-38.77653590,-72.66803330
18,78880,Padre Las Casas,La Araucanía,MT,157311,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,1,PSAD56,19,186616.675,5703152.093,-38.76733770,-72.60902040
18,38114,Padre Las Casas,La Araucanía,MT,157911,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,178633.434,5699762.468,-38.79494780,-72.70229930
18,1716857057,Padre Las Casas,La Araucanía,MT,41952,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,171314.188,5699262.454,-38.79674530,-72.78663560
18,1716850685,Padre Las Casas,La Araucanía,MT,157861,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,179362.289,5701303.757,-38.78135300,-72.69320810
18,2242186,Padre Las Casas,La Araucanía,MT,576519,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,175917.421,5701652.319,-38.77695960,-72.73262030
18,5327053,Padre Las Casas,La Araucanía,MT,629399,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,176735.171,5700163.721,-38.79064560,-72.72392340
18,65800,Padre Las Casas,La Araucanía,MT,157477,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185361.408,5703054.766,-38.76776630,-72.62348450
18,1716851592,Padre Las Casas,La Araucanía,MT,158332,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,172998.358,5699115.326,-38.79869460,-72.76735400
18,757546,Padre Las Casas,La Araucanía,BT,255142,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181452.473,5699256.027,-38.80052530,-72.67013950
18,708255,Padre Las Casas,La Araucanía,BT,157881,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179311.411,5700541.396,-38.78819010,-72.69414680
18,78880,Padre Las Casas,La Araucanía,MT,157311,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186616.675,5703152.093,-38.76733770,-72.60902040
18,1716836440,Padre Las Casas,La Araucanía,MT,157591,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181447.262,5700422.217,-38.79003610,-72.66966090
18,657063,Padre Las Casas,La Araucanía,BT,42139,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172568.372,5701162.024,-38.78013150,-72.77132370
18,1716835055,Padre Las Casas,La Araucanía,MT,158015,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,179516.362,5702185.076,-38.77348360,-72.69102890
18,24825,Padre Las Casas,La Araucanía,MT,41971,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,169833.671,5698999.933,-38.79855250,-72.80377200
18,661845,Padre Las Casas,La Araucanía,BT,158478,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174818.010,5699025.571,-38.80017490,-72.74648730
18,711409,Padre Las Casas,La Araucanía,BT,157870,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,179231.024,5700952.775,-38.78446150,-72.69487920
18,763770,Padre Las Casas,La Araucanía,BT,41938,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,169558.927,5698438.637,-38.80349640,-72.80719770
18,757535,Padre Las Casas,La Araucanía,BT,254852,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182270.063,5701167.045,-38.78363480,-72.65986360
18,752642,Padre Las Casas,La Araucanía,BT,265889,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,171733.649,5700007.740,-38.79020020,-72.78146140
18,758849,Padre Las Casas,La Araucanía,BT,225863,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175025.813,5698614.002,-38.80395230,-72.74429330
18,38363,Padre Las Casas,La Araucanía,MT,255104,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,171661.613,5697044.486,-38.81681790,-72.78369980
