empresa_id,toma_tierra_id,elemento_id,tipo_elemento,propiedad,nodo_id,cudn,tipo_toma_tierra,tipo_electrodo,otros,datum,zona,x,y,lat,long
18,9895234,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191840.307,5701100.089,-38.78763340,-72.54992700
18,9895240,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191973.411,5701091.620,-38.78775610,-72.54840120
18,9895249,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192081.230,5701073.006,-38.78796110,-72.54717050
18,9895315,9895344,transformador_dx,Inst. de distribució,40104217,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190733.661,5701711.265,-38.78174910,-72.56237010
18,9895348,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190766.002,5701681.030,-38.78203230,-72.56201200
18,9895362,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190994.584,5701657.165,-38.78232710,-72.55939620
18,9901456,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191699.559,5695718.255,-38.83598810,-72.55395170
18,9901835,444330,transformador_dx,Inst. de distribució,40312393,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191693.758,5695702.180,-38.83613060,-72.55402560
18,9901882,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191583.835,5695735.349,-38.83579380,-72.55527480
18,1716157293,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188296.635,5704892.924,-38.75227640,-72.58893630
18,1716157574,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189540.100,5699778.968,-38.79870830,-72.57695390
18,1716157671,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196131.997,5697368.585,-38.82268580,-72.50225180
18,1716158006,440402,transformador_dx,Inst. de distribució,40180074,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189952.251,5705703.673,-38.74556760,-72.56955720
18,1716159029,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188287.838,5704911.599,-38.75210530,-72.58902900
18,1716159538,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186052.085,5702799.725,-38.77030600,-72.61566630
18,1716160519,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188200.220,5703750.542,-38.76251650,-72.59055910
18,1716161956,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188094.906,5703545.268,-38.76432550,-72.59186150
18,1716162132,1716158282,equipo,Inst. de distribució,39208588,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188145.933,5704060.355,-38.75971100,-72.59104290
18,1716162168,1716158292,equipo,Inst. de distribució,39261726,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188092.613,5704124.465,-38.75911560,-72.59162640
18,1716162185,2039372,equipo,Inst. de distribució,36006217,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188063.952,5704319.015,-38.75735570,-72.59186780
18,1716164226,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189740.108,5699834.622,-38.79827820,-72.57463020
18,1716165644,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196797.868,5696860.387,-38.82748630,-72.49481950
18,1716165646,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196684.832,5697013.056,-38.82607420,-72.49605200
18,1716168601,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190130.425,5705831.323,-38.74448210,-72.56745370
18,1716168602,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189974.473,5705723.799,-38.74539440,-72.56929290
18,1716168603,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189838.613,5705599.378,-38.74646570,-72.57090900
18,1716168604,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189974.473,5705723.799,-38.74539440,-72.56929290
18,1716168605,8940640,transformador_dx,Inst. de distribució,36706845,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189766.100,5705570.131,-38.74670330,-72.57175490
18,1716176468,1716017965,equipo,Inst. de distribució,39658574,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188511.187,5703467.994,-38.76516750,-72.58711440
18,1716176469,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188443.502,5703585.782,-38.76408420,-72.58783880
18,1716176471,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188374.375,5703645.074,-38.76352660,-72.58860610
18,1716176472,1716017963,equipo,Inst. de distribució,38126261,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188415.177,5703621.740,-38.76375080,-72.58814800
18,1716180013,1717090011,transformador_dx,Inst. de distribució,40088901,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186978.732,5704902.482,-38.75172410,-72.60406840
18,1716180385,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186010.482,5702912.629,-38.76927580,-72.61609290
18,1716180938,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186539.840,5704977.466,-38.75089400,-72.60907510
18,1716181349,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,193226.378,5695646.543,-38.83716660,-72.53642620
18,1716187374,1716010101,equipo,Inst. de distribució,36983853,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188249.868,5703710.635,-38.76289300,-72.59000680
18,1716187419,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188163.423,5703912.719,-38.76104490,-72.59090860
18,1716187420,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188146.588,5703969.323,-38.76052990,-72.59107640
18,1716187421,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188336.145,5703703.622,-38.76298650,-72.58901890
18,1716187424,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188155.733,5704006.528,-38.76019850,-72.59095460
18,1716187425,1716158177,equipo,Inst. de distribució,37711708,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188240.532,5703651.325,-38.76342310,-72.59014080
18,1716187429,1716158172,equipo,Inst. de distribució,37819808,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188248.225,5703711.659,-38.76288320,-72.59002520
18,1716188851,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187990.592,5703692.189,-38.76296720,-72.59299340
18,1716188852,9363153,transformador_dx,Inst. de distribució,40334782,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188084.184,5704137.133,-38.75899860,-72.59171750
18,1716188853,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188071.534,5704336.986,-38.75719680,-72.59177260
18,1716188854,432327,equipo,Inst. de distribució,40330439,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188022.927,5704188.970,-38.75851080,-72.59239770
18,1716188855,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188066.296,5704153.669,-38.75884360,-72.59191550
18,1716188856,1716158287,equipo,Inst. de distribució,32877835,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188130.453,5704135.292,-38.75903160,-72.59118680
18,1716188857,1716158277,equipo,Inst. de distribució,36009368,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188117.136,5704055.069,-38.75974830,-72.59137600
18,1716188858,1717301336,transformador_dx,Inst. de distribució,40355297,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187927.064,5704367.978,-38.75686700,-72.59341800
18,1716188859,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187949.943,5704348.638,-38.75704900,-72.59316390
18,1716188860,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188106.259,5704088.420,-38.75944460,-72.59148590
18,1716357118,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189745.115,5702693.153,-38.77257100,-72.57328760
18,1716357119,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189433.234,5702837.482,-38.77116320,-72.57680580
18,1716357120,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189557.547,5702848.343,-38.77110920,-72.57537280
18,1716357121,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189378.366,5702834.135,-38.77117390,-72.57743770
18,1716357362,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186890.119,5705458.029,-38.74669640,-72.60483460
18,1716487477,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188122.108,5704677.841,-38.75414910,-72.59103790
18,1716487996,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193002.674,5695723.824,-38.83639350,-72.53896420
18,1716487998,1716485105,transformador_dx,Inst. de distribució,37079371,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,193042.154,5695725.957,-38.83638810,-72.53850930
18,1716488005,1716487751,equipo,Inst. de distribució,37196241,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192799.872,5695760.429,-38.83599350,-72.54128000
18,1716494409,1716487033,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,195844.158,5696181.747,-38.83326130,-72.50608550
18,1716494410,1716493799,equipo,Inst. de prop. terce,38584645,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,195851.918,5696171.114,-38.83335960,-72.50600100
18,1716505858,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188009.535,5704712.486,-38.75379770,-72.59231520
18,1716507900,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186563.463,5704077.237,-38.75899860,-72.60921200
18,1716507933,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186589.461,5704084.309,-38.75894420,-72.60891020
18,1716520834,1716520856,equipo,Inst. de prop. terce,38024675,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188509.167,5705129.917,-38.75021990,-72.58638860
18,1716520908,1716520920,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188490.306,5705129.659,-38.75021560,-72.58660530
18,1716527346,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186897.146,5705505.266,-38.74627400,-72.60473250
18,1716527453,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186895.088,5705486.381,-38.74644310,-72.60476470
18,1716527500,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186886.110,5705427.613,-38.74696850,-72.60489440
18,1716529836,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188459.759,5703560.134,-38.76432060,-72.58766360
18,1716530000,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188194.860,5704851.432,-38.75261360,-72.59012400
18,1716543176,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189762.687,5702907.740,-38.77064720,-72.57298930
18,1716543419,2153142,equipo,Inst. de distribució,40276696,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192139.954,5698882.901,-38.80767950,-72.54747330
18,1716559871,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186933.872,5704835.053,-38.75231460,-72.60461420
18,1716572489,,otro,Inst. de prop. terce,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186918.261,5705449.252,-38.74678530,-72.60451540
18,1716572493,,otro,Inst. de prop. terce,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186982.610,5705439.957,-38.74689170,-72.60378060
18,1716573011,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189362.956,5702957.230,-38.77006140,-72.57755930
18,1716580693,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193857.283,5697420.509,-38.82143090,-72.52838230
18,1716580711,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193771.981,5697506.798,-38.82062520,-72.52932470
18,1716591940,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186954.067,5704864.931,-38.75205310,-72.60436870
18,1716688175,1716688174,transformador_dx,Inst. de distribució,38423714,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187355.968,5705586.893,-38.74570250,-72.59942640
18,1716688217,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187402.014,5705603.531,-38.74556910,-72.59889000
18,1716688229,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187500.737,5705568.191,-38.74592190,-72.59777230
18,1716688342,1716688315,equipo,Inst. de distribució,36009830,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187075.028,5705150.453,-38.74952810,-72.60285020
18,1716688384,1716688400,transformador_dx,Inst. de distribució,36125448,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187524.591,5705128.549,-38.74988430,-72.59769700
18,1716688465,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187545.380,5705142.656,-38.74976480,-72.59745190
18,1716688479,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187718.375,5705245.116,-38.74890450,-72.59541880
18,1716761051,1716761080,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191604.643,5707296.519,-38.73182010,-72.54986980
18,1716954791,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191838.437,5699330.048,-38.80355250,-72.55073930
18,1716954808,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191907.859,5699460.420,-38.80240420,-72.54988310
18,1716954828,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192050.824,5699590.006,-38.80128870,-72.54818200
18,1716959392,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196235.867,5696747.026,-38.82831220,-72.50133170
18,1716999325,1716999291,equipo,Inst. de distribució,160964498,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184459.516,5702134.727,-38.77571840,-72.63426520
18,1716999370,1716999823,transformador_dx,Inst. de distribució,160964531,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184362.539,5702382.363,-38.77345660,-72.63526610
18,1716999403,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184348.525,5702405.721,-38.77324160,-72.63541640
18,1717015402,1717015399,equipo,Inst. de prop. terce,40245912,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189671.373,5699916.750,-38.79751530,-72.57538320
18,1717015425,1717015434,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189677.793,5699937.407,-38.79733180,-72.57530010
18,1717028882,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196769.604,5697078.491,-38.82551480,-72.49504850
18,1717028901,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196994.721,5697143.638,-38.82500640,-72.49243130
18,1717069337,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192521.229,5695262.896,-38.84037100,-72.54470650
18,1717069352,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192455.614,5695326.079,-38.83977980,-72.54543280
18,1717106663,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191310.346,5696913.081,-38.82510560,-72.55789180
18,1717106695,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191171.867,5696763.741,-38.82640020,-72.55955090
18,1717106724,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191237.027,5696574.287,-38.82812690,-72.55888660
18,1717126539,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193611.870,5697613.643,-38.81960850,-72.53111800
18,1717131003,1717131002,equipo,Inst. de distribució,205767260,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189559.424,5701484.854,-38.78337280,-72.57596430
18,1717131047,1717131013,equipo,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189586.102,5701439.913,-38.78378640,-72.57567790
18,1717131553,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185898.447,5701158.737,-38.78500930,-72.61817780
18,1717131582,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186036.365,5700972.937,-38.78672940,-72.61667760
18,1717131862,1717131861,equipo,Inst. de distribució,38531213,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190633.082,5699138.189,-38.80485570,-72.56467960
18,1717168312,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189415.007,5702564.356,-38.77361320,-72.57713810
18,1717181547,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190266.531,5700402.634,-38.79335470,-72.56832490
18,1717182208,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186211.737,5705482.386,-38.74623650,-72.61261420
18,1717183782,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186127.199,5703055.726,-38.76803040,-72.61468710
18,1717192355,1717217971,equipo,Inst. de distribució,38632545,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,193092.937,5697149.348,-38.82360370,-72.53729090
18,1717204063,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187844.634,5703836.317,-38.76161940,-72.59460490
18,1717204549,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186929.480,5704184.026,-38.75816810,-72.60495950
18,1717218012,1717218007,equipo,Inst. de distribució,262674110,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,193153.330,5697291.491,-38.82234630,-72.53653320
18,1717218059,1717218044,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,193143.939,5697306.303,-38.82220980,-72.53663460
18,1717221028,1717221014,equipo,Inst. de distribució,254566920,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186806.498,5704723.860,-38.75326950,-72.60612750
18,1717264971,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192130.616,5699005.093,-38.80657720,-72.54752600
18,1717274236,1717274285,transformador_dx,Inst. de distribució,38002802,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192062.821,5695525.010,-38.83785330,-72.54986090
18,1717274283,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192044.443,5695567.321,-38.83746630,-72.55005330
18,1717291849,1717291887,transformador_dx,Inst. de distribució,294981930,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,195388.195,5697474.439,-38.82147670,-72.51075700
18,1717296053,1717296049,equipo,Inst. de distribució,39585427,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188849.229,5702030.243,-38.77821740,-72.58387890
